segment,best_model,actual_price,predicted_price,abs_error_vnd,ape,source,district_name,category_name,model_category,ward,area,rooms,price_per_m2
rent,RF + XGBoost Ensemble,12000000.000000007,4601549.328398955,7398450.671601052,0.616537555966754,mogi,Thành phố Thủ Đức,Bất động sản khác,Khác,Phường Thảo Điền,25,0,480000
rent,RF + XGBoost Ensemble,20000000.000000015,23060452.949324965,3060452.9493249506,0.1530226474662474,mogi,Quận 7,Căn hộ,Căn hộ,Phường Tân Phong,118,3,169491.5254237288
rent,RF + XGBoost Ensemble,119999999.9999999,60020251.50083755,59979748.499162346,0.49983123749302,mogi,Quận 1,Nhà phố,Tòa nhà/văn phòng/mặt bằng,Phường Tân Định,75,6,1600000
rent,RF + XGBoost Ensemble,44999999.999999985,38279829.1927061,6720170.807293884,0.14933712905097526,mogi,Thành phố Thủ Đức,Phòng/Cho thuê,Tòa nhà/văn phòng/mặt bằng,Phường Thạnh Mỹ Lợi,140,0,321428.5714285714
rent,RF + XGBoost Ensemble,4900000.000000004,5185141.814709804,285141.8147098003,0.058192207083632666,mogi,Quận 7,Bất động sản khác,Khác,Phường Tân Thuận Tây,30,0,163333.33333333334
rent,RF + XGBoost Ensemble,75000000.0000003,60656214.72096397,14343785.279036328,0.1912504703871503,mogi,Thành phố Thủ Đức,Bất động sản khác,Tòa nhà/văn phòng/mặt bằng,Phường An Phú,300,0,250000
rent,RF + XGBoost Ensemble,5300000.000000001,5523892.397674787,223892.39767478593,0.042243848617884126,mogi,Quận 7,Bất động sản khác,Căn hộ,Phường Bình Thuận,30,0,176666.66666666666
rent,RF + XGBoost Ensemble,4500000.000000002,6597640.407114065,2097640.4071140634,0.4661423126920139,mogi,Quận 7,Căn hộ,Căn hộ,Phường Tân Hưng,35,0,128571.42857142857
rent,RF + XGBoost Ensemble,69999999.99999967,88581484.90145966,18581484.901459992,0.26544978430657257,mogi,Quận 12,Bất động sản khác,Khác,Phường Tân Thới Nhất,950,0,73684.21052631579
rent,RF + XGBoost Ensemble,99999999.99999991,104968171.266713,4968171.266713083,0.049681712667130874,mogi,Quận 12,Bất động sản khác,Khác,Phường Thới An,1100,0,90909.09090909093
rent,RF + XGBoost Ensemble,5700000.0000000065,5094952.291859296,605047.7081407104,0.1061487207264403,mogi,Quận Gò Vấp,Bất động sản khác,Căn hộ,Phường 6,35,1,162857.14285714287
rent,RF + XGBoost Ensemble,12000000.000000007,12527840.678754874,527840.6787548661,0.04398672322957215,homedy,Thành phố Thủ Đức,Nhà phố,Nhà phố/nhà ở,Phường Trường Thọ,100,1,120000
rent,RF + XGBoost Ensemble,4999999.999999999,4858364.308287972,141635.69171202742,0.028327138342405488,mogi,Quận Gò Vấp,Căn hộ,Căn hộ,Phường 6,40,1,125000
rent,RF + XGBoost Ensemble,3400000.000000002,3644965.3144518556,244965.31445185374,0.072048621897604,mogi,Quận 12,Bất động sản khác,Khác,Phường Thạnh Lộc,29,1,117241.37931034484
rent,RF + XGBoost Ensemble,3200000.000000008,3820934.812097459,620934.8120974512,0.19404212878045302,mogi,Quận 12,Bất động sản khác,Khác,Phường Thạnh Lộc,29,1,110344.8275862069
rent,RF + XGBoost Ensemble,3799999.9999999995,4216479.71667954,416479.7166795409,0.10959992544198446,mogi,Quận 12,Bất động sản khác,Khác,Phường Trung Mỹ Tây,39,1,97435.89743589744
rent,RF + XGBoost Ensemble,3500000.0000000056,4439556.702335944,939556.7023359388,0.2684447720959821,mogi,Quận 12,Bất động sản khác,Khác,Phường Tân Thới Nhất,39,1,89743.58974358975
rent,RF + XGBoost Ensemble,4500000.000000002,4529657.228370519,29657.228370517492,0.006590495193448329,mogi,Quận Gò Vấp,Căn hộ,Căn hộ,Phường 5,30,1,150000
rent,RF + XGBoost Ensemble,3900000.000000008,4198923.922336659,298923.9223366515,0.07664715957350023,mogi,Quận Tân Phú,Căn hộ,Căn hộ,Phường Tân Sơn Nhì,30,1,130000
rent,RF + XGBoost Ensemble,4700000.000000012,5425393.111017481,725393.1110174693,0.15433895979095053,mogi,Quận Tân Bình,Căn hộ,Căn hộ,Phường 4,30,1,156666.66666666666
rent,RF + XGBoost Ensemble,119999999.9999999,131769932.83690181,11769932.836901918,0.0980827736408494,mogi,Quận 7,Nhà phố,Tòa nhà/văn phòng/mặt bằng,Phường Tân Phú,226,0,530973.4513274336
rent,RF + XGBoost Ensemble,15000000.00000001,18802891.720286965,3802891.720286956,0.2535261146857969,mogi,Quận Bình Thạnh,Bất động sản khác,Khác,Phường 13,150,0,100000
rent,RF + XGBoost Ensemble,4500000.000000002,6181356.769745678,1681356.7697456758,0.37363483772126116,mogi,Quận Phú Nhuận,Căn hộ,Căn hộ,Phường 9,30,1,150000
rent,RF + XGBoost Ensemble,3500000.0000000056,4027507.3261614265,527507.3261614209,0.15071637890326287,mogi,Quận Bình Tân,Căn hộ,Căn hộ,Phường Bình Trị Đông A,30,1,116666.66666666669
rent,RF + XGBoost Ensemble,5800000.000000001,5772241.518476277,27758.481523724273,0.004785945090297288,mogi,Quận Phú Nhuận,Căn hộ,Căn hộ,Phường 13,30,1,193333.33333333337
rent,RF + XGBoost Ensemble,5500000.000000001,5058884.270047351,441115.72995265014,0.08020285999139092,mogi,Quận Tân Phú,Căn hộ,Căn hộ,Phường Tân Sơn Nhì,40,1,137500
rent,RF + XGBoost Ensemble,3799999.9999999995,4009862.3645095495,209862.36450954992,0.055226938028828935,mogi,Quận 7,Phòng/Cho thuê,Phòng trọ,Phường Phú Mỹ,24,0,158333.33333333334
rent,RF + XGBoost Ensemble,12000000.000000007,16484623.67123245,4484623.671232443,0.37371863926937005,mogi,Quận 7,Phòng/Cho thuê,Tòa nhà/văn phòng/mặt bằng,Phường Tân Phú,58,0,206896.5517241379
rent,RF + XGBoost Ensemble,3900000.000000008,4888082.29014119,988082.2901411825,0.25335443336953345,mogi,Thành phố Thủ Đức,Căn hộ,Căn hộ,Phường Long Trường,45,1,86666.66666666667
rent,RF + XGBoost Ensemble,4500000.000000002,4995286.6515456615,495286.65154565964,0.11006370034347987,mogi,Thành phố Thủ Đức,Căn hộ,Căn hộ,Phường Linh Trung,45,1,100000
rent,RF + XGBoost Ensemble,6499999.999999999,6393265.554267633,106734.4457323663,0.016420683958825587,mogi,Thành phố Thủ Đức,Căn hộ,Căn hộ,Phường Phước Long B,60,2,108333.33333333331
rent,RF + XGBoost Ensemble,119000000.00000054,80012888.65498534,38987111.3450152,0.32762278441189097,mogi,Quận 1,Bất động sản khác,Tòa nhà/văn phòng/mặt bằng,Phường Đa Kao,160,0,743750
rent,RF + XGBoost Ensemble,8499999.999999998,5467224.769066312,3032775.230933686,0.3567970859921984,mogi,Quận 10,Căn hộ,Căn hộ,Phường 13,20,1,425000
rent,RF + XGBoost Ensemble,2599999.9999999986,3561143.9178870446,961143.917887046,0.36967073764886405,mogi,Quận 3,Phòng/Cho thuê,Phòng trọ,Phường 3,14,0,185714.2857142857
rent,RF + XGBoost Ensemble,30000000.00000005,19329251.374372102,10670748.625627946,0.3556916208542643,luachonnhadat,Quận Bình Tân,Đất,Đất/đất nền,Không rõ,200,4,150000
rent,RF + XGBoost Ensemble,6499999.999999999,5937622.510430247,562377.4895697525,0.08651961377996194,homedy,Quận 12,Căn hộ,Căn hộ,Phường Tân Thới Nhất,51,0,127450.98039215688
rent,RF + XGBoost Ensemble,14000000.00000001,13214667.915980427,785332.0840195827,0.05609514885854158,mogi,Quận 7,Căn hộ,Căn hộ,Phường Tân Hưng,60,2,233333.33333333337
rent,RF + XGBoost Ensemble,11000000.000000013,9936083.01581409,1063916.984185923,0.09671972583508379,mogi,Quận 7,Căn hộ,Căn hộ,Phường Tân Hưng,38,1,289473.6842105263
rent,RF + XGBoost Ensemble,79999999.9999996,74201273.12752864,5798726.87247096,0.07248408590588737,mogi,Thành phố Thủ Đức,Căn hộ,Căn hộ,Phường Thủ Thiêm,180,4,444444.4444444445
rent,RF + XGBoost Ensemble,79999999.9999996,55896791.72973059,24103208.270269006,0.3012901033783641,mogi,Thành phố Thủ Đức,Bất động sản khác,Khác,Phường Thủ Thiêm,191,3,418848.16753926704
rent,RF + XGBoost Ensemble,150000000.00000077,104402063.63177024,45597936.36823054,0.30398624245486866,mogi,Thành phố Thủ Đức,Phòng/Cho thuê,Phòng trọ,Phường Thủ Thiêm,245,5,612244.8979591837
rent,RF + XGBoost Ensemble,9999999.999999996,19228366.828544106,9228366.82854411,0.9228366828544113,mogi,Quận 1,Phòng/Cho thuê,Phòng trọ,Phường Đa Kao,60,1,166666.66666666666
rent,RF + XGBoost Ensemble,24999999.999999963,27185776.829326168,2185776.829326205,0.08743107317304832,mogi,Quận Tân Phú,Nhà phố,Nhà phố/nhà ở,Phường Hiệp Tân,64,6,390625
rent,RF + XGBoost Ensemble,2000000.0000000016,2427355.0059329625,427355.0059329609,0.21367750296648028,mogi,Thành phố Thủ Đức,Phòng/Cho thuê,Phòng trọ,Phường Thảo Điền,25,0,80000
rent,RF + XGBoost Ensemble,8999999.999999996,9997161.761914592,997161.761914596,0.11079575132384405,mogi,Quận Phú Nhuận,Bất động sản khác,Khác,Phường 9,60,1,150000
rent,RF + XGBoost Ensemble,10499999.999999994,11590516.142094404,1090516.142094409,0.10385868019946759,mogi,Quận Bình Thạnh,Bất động sản khác,Nhà phố/nhà ở,Phường 1,50,1,210000
rent,RF + XGBoost Ensemble,6499999.999999999,7549876.7643119665,1049876.7643119674,0.16151950220184116,mogi,Quận Bình Thạnh,Bất động sản khác,Nhà phố/nhà ở,Phường 1,25,1,260000
rent,RF + XGBoost Ensemble,8000000.000000002,9651690.743372837,1651690.7433728352,0.20646134292160434,mogi,Quận 1,Căn hộ,Căn hộ,Phường Đa Kao,40,1,200000
rent,RF + XGBoost Ensemble,39999999.999999985,51761633.80279545,11761633.802795462,0.29404084506988665,mogi,Thành phố Thủ Đức,Nhà phố,Biệt thự/cao cấp,Phường An Phú,200,3,200000
rent,RF + XGBoost Ensemble,9999999.999999996,14407012.547110613,4407012.547110617,0.44070125471106186,mogi,Thành phố Thủ Đức,Phòng/Cho thuê,Tòa nhà/văn phòng/mặt bằng,Phường An Phú,45,0,222222.22222222225
rent,RF + XGBoost Ensemble,90000000.00000004,75788595.8835402,14211404.116459846,0.1579044901828871,mogi,Quận 12,Bất động sản khác,Khác,Phường An Phú Đông,1247,0,72173.21571772253
rent,RF + XGBoost Ensemble,17999999.999999985,24911724.154250726,6911724.154250741,0.3839846752361526,mogi,Quận Bình Tân,Bất động sản khác,Nhà phố/nhà ở,Phường Tân Tạo A,200,0,90000
rent,RF + XGBoost Ensemble,6499999.999999999,7228824.057096151,728824.0570961516,0.11212677801479258,mogi,Quận 3,Căn hộ,Căn hộ,Phường 12,35,1,185714.2857142857
rent,RF + XGBoost Ensemble,5199999.999999999,6059807.362110465,859807.3621104658,0.16534756963662806,mogi,Quận Bình Thạnh,Căn hộ,Căn hộ,Phường 25,30,1,173333.33333333334
rent,RF + XGBoost Ensemble,20000000.000000015,25193196.056473885,5193196.05647387,0.2596598028236933,mogi,Quận 6,Bất động sản khác,Nhà phố/nhà ở,Phường 11,77,0,259740.25974025973
rent,RF + XGBoost Ensemble,9999999.999999996,8862010.060686031,1137989.939313965,0.11379899393139653,mogi,Quận Bình Tân,Nhà phố,Nhà phố/nhà ở,Phường An Lạc,56,2,178571.42857142858
rent,RF + XGBoost Ensemble,17999999.999999985,12358756.859640108,5641243.140359877,0.3134023966866601,mogi,Quận Bình Tân,Bất động sản khác,Khác,Phường Bình Trị Đông B,120,0,150000
rent,RF + XGBoost Ensemble,4300000.000000002,3556917.843000487,743082.1569995149,0.17280980395337547,mogi,Quận Gò Vấp,Phòng/Cho thuê,Phòng trọ,Phường 6,30,0,143333.33333333334
rent,RF + XGBoost Ensemble,5800000.000000001,5757821.032616234,42178.96738376655,0.007272235755821818,mogi,Quận 5,Căn hộ,Căn hộ,Phường 3,25,0,232000
rent,RF + XGBoost Ensemble,5800000.000000001,5805984.5617007865,5984.561700785533,0.001031820982894057,mogi,Quận 5,Căn hộ,Căn hộ,Phường 3,25,1,232000
rent,RF + XGBoost Ensemble,6300000.000000002,5197814.676491099,1102185.3235089025,0.1749500513506194,mogi,Quận 6,Phòng/Cho thuê,Phòng trọ,Phường 13,40,1,157500
rent,RF + XGBoost Ensemble,3799999.9999999995,3378807.136912124,421192.8630878753,0.11084022712838826,mogi,Quận Phú Nhuận,Phòng/Cho thuê,Phòng trọ,Phường 9,20,0,190000
rent,RF + XGBoost Ensemble,20000000.000000015,24413844.216495518,4413844.216495503,0.22069221082477497,mogi,Quận 6,Nhà phố,Nhà phố/nhà ở,Phường 12,80,4,250000
rent,RF + XGBoost Ensemble,6999999.999999995,7055148.021808512,55148.021808516234,0.00787828882978804,mogi,Quận 5,Căn hộ,Căn hộ,Phường 4,35,1,200000
rent,RF + XGBoost Ensemble,16000000.000000026,11364223.993486952,4635776.006513074,0.28973600040706665,mogi,Quận Bình Tân,Bất động sản khác,Khác,Phường An Lạc,60,0,266666.6666666667
rent,RF + XGBoost Ensemble,20999999.99999998,29095742.394515853,8095742.394515872,0.38551154259599424,mogi,Quận Phú Nhuận,Nhà phố,Nhà phố/nhà ở,Phường 7,105,2,200000
rent,RF + XGBoost Ensemble,3700000.000000002,3589438.537348558,110561.46265144367,0.029881476392282058,mogi,Quận Tân Phú,Phòng/Cho thuê,Phòng trọ,Phường Tân Quý,28,0,132142.85714285713
rent,RF + XGBoost Ensemble,11000000.000000013,8948407.014331875,2051592.9856681377,0.18650845324255774,mogi,Quận 10,Nhà phố,Nhà phố/nhà ở,Phường 15,30,2,366666.6666666667
rent,RF + XGBoost Ensemble,11989999.999999998,10390763.913328828,1599236.0866711698,0.13338082457641118,mogi,Thành phố Thủ Đức,Căn hộ,Căn hộ,Phường Thảo Điền,38,0,315526.3157894737
rent,RF + XGBoost Ensemble,15599999.999999981,16613191.770399904,1013191.7703999225,0.06494819041025152,mogi,Thành phố Thủ Đức,Căn hộ,Căn hộ,Phường Thảo Điền,65,1,240000
rent,RF + XGBoost Ensemble,9900000.000000013,12816147.856905917,2916147.8569059037,0.29456038958645453,mogi,Thành phố Thủ Đức,Căn hộ,Căn hộ,Phường Thảo Điền,55,1,180000
rent,RF + XGBoost Ensemble,119999999.9999999,89012250.65328985,30987749.34671004,0.2582312445559172,mogi,Quận 6,Đất nền,Tòa nhà/văn phòng/mặt bằng,Phường 11,1000,0,120000
rent,RF + XGBoost Ensemble,4700000.000000012,4707104.920941759,7104.920941746794,0.001511685306754633,mogi,Quận Tân Bình,Căn hộ,Căn hộ,Phường 12,28,0,167857.14285714287
rent,RF + XGBoost Ensemble,6499999.999999999,6721036.387476105,221036.38747610617,0.03400559807324711,mogi,Quận 1,Căn hộ,Căn hộ,Phường Nguyễn Cư Trinh,30,0,216666.66666666663
rent,RF + XGBoost Ensemble,6499999.999999999,7948262.665473487,1448262.6654734882,0.22280964084207514,mogi,Quận 3,Bất động sản khác,Khác,Phường 9,35,1,185714.2857142857
rent,RF + XGBoost Ensemble,9999999.999999996,10072459.667835137,72459.6678351406,0.007245966783514063,mogi,Quận Phú Nhuận,Bất động sản khác,Khác,Phường 1,60,2,166666.66666666666
rent,RF + XGBoost Ensemble,5900000.000000006,5401360.459858199,498639.54014180694,0.08451517629522143,mogi,Quận Tân Bình,Căn hộ,Căn hộ,Phường 5,30,1,196666.66666666663
rent,RF + XGBoost Ensemble,6499999.999999999,6817324.039562476,317324.0395624768,0.048819083009611824,mogi,Quận 3,Bất động sản khác,Khác,Phường 8 (Phường Võ Thị Sáu),30,1,216666.66666666663
rent,RF + XGBoost Ensemble,16999999.999999974,14279664.713280728,2720335.286719246,0.16001972274819118,mogi,Quận Bình Tân,Nhà phố,Nhà phố/nhà ở,Phường Bình Hưng Hòa A,48,5,354166.6666666667
rent,RF + XGBoost Ensemble,8499999.999999998,8951809.575920444,451809.57592044584,0.05315406775534658,mogi,Quận 1,Nhà phố,Tòa nhà/văn phòng/mặt bằng,Phường Bến Thành,30,1,283333.3333333333
rent,RF + XGBoost Ensemble,14499999.99999999,13925159.989819251,574840.0101807397,0.03964413863315449,mogi,Quận 10,Nhà phố,Nhà phố/nhà ở,Phường 13,40,3,362500
rent,RF + XGBoost Ensemble,11500000.000000019,9240301.616733706,2259698.383266313,0.19649551158837472,mogi,Quận 1,Bất động sản khác,Khác,Phường Bến Nghé,50,1,230000
rent,RF + XGBoost Ensemble,6999999.999999995,6895372.768584202,104627.2314157933,0.014946747345113339,mogi,Quận 1,Bất động sản khác,Khác,Phường Cô Giang,30,1,233333.33333333337
rent,RF + XGBoost Ensemble,24000000,19080860.504122023,4919139.495877977,0.2049641456615824,mogi,Thành phố Thủ Đức,Nhà phố,Nhà phố/nhà ở,Phường Thảo Điền,60,3,400000
rent,RF + XGBoost Ensemble,8499999.999999998,9401969.15038811,901969.1503881123,0.10611401769271912,mogi,Quận 3,Căn hộ,Căn hộ,Phường 2,40,1,212500
rent,RF + XGBoost Ensemble,36000000.000000045,27978608.605425883,8021391.394574162,0.22281642762705978,mogi,Quận 12,Bất động sản khác,Khác,Phường Thạnh Xuân,403,0,89330.02481389578
rent,RF + XGBoost Ensemble,94999999.99999987,61643150.241899595,33356849.75810027,0.35112473429579283,mogi,Quận 12,Bất động sản khác,Khác,Phường An Phú Đông,1100,0,86363.63636363637
rent,RF + XGBoost Ensemble,6499999.999999999,7486872.111928635,986872.1119286362,0.15182647875825175,mogi,Quận Phú Nhuận,Căn hộ,Căn hộ,Phường 2,30,1,216666.66666666663
rent,RF + XGBoost Ensemble,69999999.99999967,126173037.48536633,56173037.48536666,0.8024719640766703,mogi,Thành phố Thủ Đức,Đất nền,Đất/đất nền,Phường An Phú,1000,0,70000
rent,RF + XGBoost Ensemble,8000000.000000002,5443373.4622936575,2556626.5377063444,0.319578317213293,mogi,Quận Tân Bình,Căn hộ,Căn hộ,Phường 5,30,1,266666.6666666667
rent,RF + XGBoost Ensemble,6999999.999999995,7769486.475073583,769486.4750735881,0.10992663929622694,mogi,Quận Phú Nhuận,Căn hộ,Căn hộ,Phường 1,30,1,233333.33333333337
rent,RF + XGBoost Ensemble,5800000.000000001,6266793.452475139,466793.452475138,0.08048162973709275,mogi,Quận 1,Căn hộ,Căn hộ,Phường Tân Định,25,1,232000
rent,RF + XGBoost Ensemble,9500000.000000015,7491300.123866036,2008699.8761339793,0.21144209222462906,mogi,Quận 1,Căn hộ,Căn hộ,Phường Tân Định,30,1,316666.6666666667
rent,RF + XGBoost Ensemble,8000000.000000002,7517739.444930868,482260.55506913364,0.06028256938364169,mogi,Quận Bình Thạnh,Căn hộ,Căn hộ,Phường 6,30,1,266666.6666666667
rent,RF + XGBoost Ensemble,8000000.000000002,9237629.592263578,1237629.5922635756,0.15470369903294692,mogi,Quận Bình Tân,Nhà phố,Nhà phố/nhà ở,Phường Bình Hưng Hòa A,80,1,100000
rent,RF + XGBoost Ensemble,6000000,7457164.016019695,1457164.0160196954,0.2428606693366159,mogi,Quận Phú Nhuận,Căn hộ,Căn hộ,Phường 7,30,1,200000
rent,RF + XGBoost Ensemble,5800000.000000001,5491925.308355652,308074.69164434914,0.05311632614557743,mogi,Quận 1,Bất động sản khác,Khác,Phường Tân Định,25,1,232000
rent,RF + XGBoost Ensemble,8000000.000000002,7469649.921371548,530350.0786284534,0.06629375982855666,mogi,Quận 1,Bất động sản khác,Khác,Phường Đa Kao,30,1,266666.6666666667
