source,source_group,source_id,ad_id,title,price,price_str,area,rooms,address,ward,district_id,district_name,category_id,category_name,lat,lon,image,ad_url,source_url,posted_at,scraped_at,page_fetched,price_m,price_per_m2,has_coord,is_rent
homedy,ban,homedy_3205596,3205596,chủ gấp bán giảm 300TR - tân thới nhất - 100m2 - 2 lầu - hẻm 6m nhỉnh 5 tỷ TL,5990000000,"5,99 Tỷ",100,2,"Đường Tân Thới Nhất 2 - Phường Tân Thới Nhất, Quận 12, TP Hồ Chí Minh",Phường Tân Thới Nhất,NA,Quận 12,1020,Bất động sản khác,10.8612652,106.6642083,NA,https://homedy.com/ban-nha-rieng-quan-12-tp-ho-chi-minh/chu-gap-giam-300tr-tan-thoi-nhat-100m2-2-lau-hem-6m-nhinh-5-ty-tl-es3205596,https://homedy.com/ban-nha-rieng-quan-12-tp-ho-chi-minh/chu-gap-giam-300tr-tan-thoi-nhat-100m2-2-lau-hem-6m-nhinh-5-ty-tl-es3205596,2026-05-12,2026-06-07 01:13:45.361434,NA,5990,59900000,1,0
homedy,ban,homedy_3203578,3203578,đông hưng thuận - quận 12 - hẻm xe hơi - NHÀ 2 LẦU - 3 phòng ngủ - 5.25 tỷ,5250000000,"5,25 Tỷ",64,26,"Đường Tô Ký - Phường Đông Hưng Thuận, Quận 12, TP Hồ Chí Minh",Phường Đông Hưng Thuận,NA,Quận 12,1020,Nhà phố,10.8612652,106.6642083,NA,https://homedy.com/ban-nha-rieng-quan-12-tp-ho-chi-minh/dong-hung-thuan-hem-xe-hoi-2-lau-3-phong-ngu-5-25-ty-es3203578,https://homedy.com/ban-nha-rieng-quan-12-tp-ho-chi-minh/dong-hung-thuan-hem-xe-hoi-2-lau-3-phong-ngu-5-25-ty-es3203578,2026-04-28,2026-06-07 01:13:45.361434,NA,5250,82031250,1,0
homedy,ban,homedy_3206916,3206916,nhà phan văn hớn - 100m2 - ngang 5 - nhà 6 lầu hẻm xe tải nhỉnh 12 đồng,12800000000,"12,8 Tỷ",96,4,"Đường Phan Văn Hớn - Phường Tân Thới Nhất, Quận 12, TP Hồ Chí Minh",Phường Tân Thới Nhất,NA,Quận 12,1020,Nhà phố,10.8612653,106.6642083,NA,https://homedy.com/ban-nha-rieng-quan-12-tp-ho-chi-minh/phan-van-hon-100m2-ngang-5-6-lau-hem-xe-tai-nhinh-dong-es3206916,https://homedy.com/ban-nha-rieng-quan-12-tp-ho-chi-minh/phan-van-hon-100m2-ngang-5-6-lau-hem-xe-tai-nhinh-dong-es3206916,2026-05-20,2026-06-07 01:13:45.361434,NA,12800,133333333.33333333,1,0
homedy,ban,homedy_3206971,3206971,"giảm 600tr nhà tô ngọc vân quận 12, 72m2 ngang 5m hxh giá chốt 3.7 tỷ",3700000000,"3,7 Tỷ",72,0,"Đường Tô Ngọc Vân - Phường Thạnh Xuân, Quận 12, TP Hồ Chí Minh",Phường Thạnh Xuân,NA,Quận 12,1020,Nhà phố,10.7766343,106.69135,NA,https://homedy.com/ban-nha-rieng-quan-12-tp-ho-chi-minh/giam-600tr-to-ngoc-van-72m2-ngang-5m-hxh-gia-chot-3-7-ty-es3206971,https://homedy.com/ban-nha-rieng-quan-12-tp-ho-chi-minh/giam-600tr-to-ngoc-van-72m2-ngang-5m-hxh-gia-chot-3-7-ty-es3206971,2026-05-20,2026-06-07 01:13:45.361434,NA,3700,51388888.88888889,1,0
homedy,ban,homedy_3206965,3206965,"Lh Phúc 0794062948 Bán gấp căn Phan Văn Trị_BThạnh chỉ 896tr/42,9m2. Shr bao sang sổ, HXH rộng rãi",896000000,896 Triệu,42.9,3,"Đường Phan Văn Trị - Quận Bình Thạnh, TP Hồ Chí Minh",Không rõ,NA,Quận Bình Thạnh,1020,Bất động sản khác,10.812271,106.7040393,NA,https://homedy.com/ban-nha-rieng-quan-binh-thanh-tp-ho-chi-minh/lh-phuc-0794062948-gap-can-phan-van-tri-bthanh-896tr-429m2-shr-bao-sang-so-hxh-rong-rai-es3206965,https://homedy.com/ban-nha-rieng-quan-binh-thanh-tp-ho-chi-minh/lh-phuc-0794062948-gap-can-phan-van-tri-bthanh-896tr-429m2-shr-bao-sang-so-hxh-rong-rai-es3206965,2026-05-20,2026-06-07 01:13:45.361434,NA,896,20885780.885780886,1,0
homedy,ban,homedy_3206962,3206962,Bán Gấp Nhà 1/ Hẻm 12m Quang Trung Gò Vấp Chính Chủ Thương Lượng Mạnh Dạn Pháp Lý Nhanh Gọn,11200000000,"11,2 Tỷ",75.6,0,"Đường Quang Trung - Phường 11, Quận Gò Vấp, TP Hồ Chí Minh",Phường 11,NA,Quận Gò Vấp,1020,Nhà phố,10.8353538,106.6740337,NA,https://homedy.com/ban-nha-rieng-quan-go-vap-tp-ho-chi-minh/gap-1-hem-12m-quang-trung-chinh-chu-thuong-luong-manh-dan-phap-ly-nhanh-gon-es3206962,https://homedy.com/ban-nha-rieng-quan-go-vap-tp-ho-chi-minh/gap-1-hem-12m-quang-trung-chinh-chu-thuong-luong-manh-dan-phap-ly-nhanh-gon-es3206962,2026-05-20,2026-06-07 01:13:45.361434,NA,11200,148148148.14814815,1,0
homedy,ban,homedy_3206957,3206957,"Kẹt nợ bán gấp nhà trả nợ, dt 62m2 đường Nguyễn Thị Thập, quận 7-sổ riêng, giá 980tr",980000000,980 Triệu,62,0,"Đường Nguyễn Thị Thập - Phường Tân Hưng, Quận 7, TP Hồ Chí Minh",Phường Tân Hưng,NA,Quận 7,1020,Nhà phố,10.7305239,106.7087488,NA,https://homedy.com/ban-nha-rieng-quan-7-tp-ho-chi-minh/ket-no-gap-tra-dt-62m2-duong-nguyen-thi-thap-so-gia-980tr-es3206957,https://homedy.com/ban-nha-rieng-quan-7-tp-ho-chi-minh/ket-no-gap-tra-dt-62m2-duong-nguyen-thi-thap-so-gia-980tr-es3206957,2026-05-20,2026-06-07 01:13:45.361434,NA,980,15806451.612903226,1,0
homedy,ban,homedy_3206956,3206956,"Thanh lý thu hồi vốn hxh nhà đường Nguyễn Thị Định, Cát Lái, Thủ Đức-dt 63m2, giá 940tr-sổ riêng",940000000,940 Triệu,63,3,"Đường Nguyễn Thị Định - Phường Cát Lái, Thành phố Thủ Đức, TP Hồ Chí Minh",Phường Cát Lái,NA,Thành phố Thủ Đức,1020,Nhà phố,10.7576754,106.7891795,NA,https://homedy.com/ban-nha-rieng-thanh-pho-thu-duc-tp-ho-chi-minh/ly-hoi-von-hxh-duong-nguyen-thi-dinh-cat-lai-dt-63m2-gia-940tr-so-es3206956,https://homedy.com/ban-nha-rieng-thanh-pho-thu-duc-tp-ho-chi-minh/ly-hoi-von-hxh-duong-nguyen-thi-dinh-cat-lai-dt-63m2-gia-940tr-so-es3206956,2026-05-20,2026-06-07 01:13:45.361434,NA,940,14920634.92063492,1,0
homedy,ban,homedy_3206955,3206955,"Cần vốn kinh doanh bán gấp 65m2 nhà đường Phan Xích Long, Phú Nhuận-giá 2,2 tỷ-sổ hồng riêng",2200000000,"2,2 Tỷ",65,0,"Đường Phan Xích Long - Quận Phú Nhuận, TP Hồ Chí Minh",Không rõ,NA,Quận Phú Nhuận,1020,Nhà phố,10.8010061,106.6797643,NA,https://homedy.com/ban-nha-rieng-quan-phu-nhuan-tp-ho-chi-minh/can-von-kinh-doanh-gap-65m2-duong-phan-xich-long-gia-22-ty-so-hong-es3206955,https://homedy.com/ban-nha-rieng-quan-phu-nhuan-tp-ho-chi-minh/can-von-kinh-doanh-gap-65m2-duong-phan-xich-long-gia-22-ty-so-hong-es3206955,2026-05-20,2026-06-07 01:13:45.361434,NA,2200,33846153.84615385,1,0
homedy,ban,homedy_3206950,3206950,"Bán building Điện Biên Phủ Q1, hầm 6 tầng, 90 m², HĐT 150tr/th, giá 65 tỷ",65000000000,65 Tỷ,90,0,"Đường Điện Biên Phủ - Phường Đa Kao, Quận 1, TP Hồ Chí Minh",Phường Đa Kao,NA,Quận 1,1020,Bất động sản khác,10.7753939,106.6996249,NA,https://homedy.com/ban-bat-dong-san-khac-quan-1-tp-ho-chi-minh/building-dien-bien-phu-q1-ham-6-tang-90-m-hdt-150tr-th-gia-65-ty-es3206950,https://homedy.com/ban-bat-dong-san-khac-quan-1-tp-ho-chi-minh/building-dien-bien-phu-q1-ham-6-tang-90-m-hdt-150tr-th-gia-65-ty-es3206950,2026-05-20,2026-06-07 01:13:45.361434,NA,65000,722222222.2222222,1,0
homedy,ban,homedy_3206946,3206946,"Bán khách sạn mini Hàm Nghi Q1, 9 phòng, thu nhập 45tr/th, giá 27.5 tỷ",27500000000,"27,5 Tỷ",68,0,"Đường Hàm Nghi - Phường Nguyễn Thái Bình, Quận 1, TP Hồ Chí Minh",Phường Nguyễn Thái Bình,NA,Quận 1,1050,Phòng/Cho thuê,10.7672117,106.7010736,NA,https://homedy.com/ban-bat-dong-san-khac-quan-1-tp-ho-chi-minh/khach-mini-ham-nghi-q1-9-phong-thu-nhap-45tr-th-gia-27-5-ty-es3206946,https://homedy.com/ban-bat-dong-san-khac-quan-1-tp-ho-chi-minh/khach-mini-ham-nghi-q1-9-phong-thu-nhap-45tr-th-gia-27-5-ty-es3206946,2026-05-20,2026-06-07 01:13:45.361434,NA,27500,404411764.7058824,1,0
homedy,ban,homedy_3201740,3201740,"Bán đất chính chủ,10mx20m,HXH tránh nhau 7m Thạnh Lộc 14-15 (An Phú Đông), 11.5tỷTL:0906803166",11500000000,"11,5 Tỷ",200,0,"Đường Thạnh Lộc 14 - Phường An Phú Đông, Quận 12, TP Hồ Chí Minh",Phường An Phú Đông,NA,Quận 12,1040,Đất nền,10.8612653,106.6642083,NA,https://homedy.com/ban-dat-quan-12-tp-ho-chi-minh/chinh-chu10mx20mhxh-tranh-nhau-7m-thanh-loc-14-15-an-phu-dong-11-5tytl0906803166-es3201740,https://homedy.com/ban-dat-quan-12-tp-ho-chi-minh/chinh-chu10mx20mhxh-tranh-nhau-7m-thanh-loc-14-15-an-phu-dong-11-5tytl0906803166-es3201740,2026-05-20,2026-06-07 01:13:45.361434,NA,11500,57500000,1,0
homedy,ban,homedy_3202232,3202232,"Gladia Nhà Liên Kế A6 – Một Bước Xuống Phố, Chạm Ngay Tiện Ích. Lh O932 O32 4O3",29550000000,"29,55 Tỷ",251,0,"Đường Võ Chí Công - Phường Bình Trưng Đông, Quận 2, TP Hồ Chí Minh",Phường Bình Trưng Đông,NA,Thành phố Thủ Đức,1020,Nhà phố,10.7912168,106.7619557,NA,https://homedy.com/ban-nha-biet-thu-lien-ke-quan-2-tp-ho-chi-minh/gladia-a6-mot-buoc-xuong-pho-cham-ngay-tien-ich-lh-o932-o32-4o3-es3202232,https://homedy.com/ban-nha-biet-thu-lien-ke-quan-2-tp-ho-chi-minh/gladia-a6-mot-buoc-xuong-pho-cham-ngay-tien-ich-lh-o932-o32-4o3-es3202232,2026-05-20,2026-06-07 01:13:45.361434,NA,29550,117729083.66533865,1,0
homedy,ban,homedy_3206922,3206922,nhà trường chinh - đông hưng thuận quận 12 gần 60m2 HXH thông nhỉnh 3 tỷ TL,3500000000,"3,5 Tỷ",57,0,"Đường Trường Chinh - Phường Đông Hưng Thuận, Quận 12, TP Hồ Chí Minh",Phường Đông Hưng Thuận,NA,Quận 12,1020,Nhà phố,10.8612653,106.6642083,NA,https://homedy.com/ban-nha-rieng-quan-12-tp-ho-chi-minh/truong-chinh-dong-hung-thuan-gan-60m2-hxh-thong-nhinh-3-ty-tl-es3206922,https://homedy.com/ban-nha-rieng-quan-12-tp-ho-chi-minh/truong-chinh-dong-hung-thuan-gan-60m2-hxh-thong-nhinh-3-ty-tl-es3206922,2026-05-20,2026-06-07 01:13:45.361434,NA,3500,61403508.77192982,1,0
homedy,ban,homedy_3132039,3132039,"Giải pháp gia đình nhiều con, Ven Sông, 3PN, Chỉ 7 Tỷ, SHVV, Một bước chân đến ngay trung tâm",7000000000,7 Tỷ,105,3,"Đường Nguyễn Tất Thành, Phường 18, Quận 4, TP Hồ Chí Minh",Phường 18,NA,Quận 4,1020,Bất động sản khác,10.755683271028202,106.7194407128586,NA,https://homedy.com/ban-can-ho-riva-park/giai-phap-gia-dinh-nhieu-con-ven-song-3pn-chi-7-ty-shvv-mot-buoc-chan-den-ngay-trung-tam-es3132039,https://homedy.com/ban-can-ho-riva-park/giai-phap-gia-dinh-nhieu-con-ven-song-3pn-chi-7-ty-shvv-mot-buoc-chan-den-ngay-trung-tam-es3132039,2026-05-20,2026-06-07 01:13:45.361434,NA,7000,66666666.666666664,1,0
homedy,ban,homedy_3206903,3206903,"Bán nhà Nguyễn Ư Dĩ Thảo Điền, 86,7 m², 2 tầng, HĐT 30tr/tháng, giá 24 tỷ",24000000000,24 Tỷ,86.7,0,"Phường Thảo Điền, Quận 2, TP Hồ Chí Minh",Phường Thảo Điền,NA,Thành phố Thủ Đức,1020,Nhà phố,10.8011432,106.7351252,NA,https://homedy.com/ban-nha-rieng-quan-2-tp-ho-chi-minh/nguyen-u-di-thao-dien-867-m-tang-hdt-30tr-thang-gia-24-ty-es3206903,https://homedy.com/ban-nha-rieng-quan-2-tp-ho-chi-minh/nguyen-u-di-thao-dien-867-m-tang-hdt-30tr-thang-gia-24-ty-es3206903,2026-05-20,2026-06-07 01:13:45.361434,NA,24000,276816608.9965398,1,0
homedy,ban,homedy_3206894,3206894,"Bán gấp CC 3PN + 2WC tại Empire City Thủ Thiêm, 42 tỷ (TL), 127m2, Sổ Hồng, sẵn HĐ Thuê !",42000000000,42 Tỷ,127,3,"Đường Mai Chí Thọ, Phường Thủ Thiêm, Quận 2, TP Hồ Chí Minh",Phường Thủ Thiêm,NA,Thành phố Thủ Đức,1020,Bất động sản khác,10.768681260661973,106.71548368144532,NA,https://homedy.com/ban-can-ho-empire-city-thu-thiem/gap-cc-3pn-2wc-tai-42-ty-tl-127m2-so-hong-san-hd-thue-es3206894,https://homedy.com/ban-can-ho-empire-city-thu-thiem/gap-cc-3pn-2wc-tai-42-ty-tl-127m2-so-hong-san-hd-thue-es3206894,2026-05-20,2026-06-07 01:13:45.361434,NA,42000,330708661.4173228,1,0
homedy,ban,homedy_3206897,3206897,"Bán CHDV Lê Quang Định Bình Thạnh, 15 phòng full nội thất, 7,3m × 15m, HĐT 89tr/tháng",27900000000,"27,9 Tỷ",106,0,"Đường Lê Quang Định - Phường 11, Quận Bình Thạnh, TP Hồ Chí Minh",Phường 11,NA,Quận Bình Thạnh,1050,Phòng/Cho thuê,10.767956999999999,106.6508148,NA,https://homedy.com/ban-bat-dong-san-khac-quan-binh-thanh-tp-ho-chi-minh/chdv-le-quang-dinh-15-phong-full-noi-that-73m-15m-hdt-89tr-thang-es3206897,https://homedy.com/ban-bat-dong-san-khac-quan-binh-thanh-tp-ho-chi-minh/chdv-le-quang-dinh-15-phong-full-noi-that-73m-15m-hdt-89tr-thang-es3206897,2026-05-20,2026-06-07 01:13:45.361434,NA,27900,263207547.1698113,1,0
homedy,ban,homedy_3206891,3206891,"Bán nhà Nguyễn Trãi Q1, 84,1 m², nở hậu 11.7m, phù hợp xây CHDV, giá 18.5 tỷ",18500000000,"18,5 Tỷ",84,0,"Đường Nguyễn Trãi - Phường Nguyễn Cư Trinh, Quận 1, TP Hồ Chí Minh",Phường Nguyễn Cư Trinh,NA,Quận 1,1020,Nhà phố,10.7672959,106.6847863,NA,https://homedy.com/ban-nha-rieng-quan-1-tp-ho-chi-minh/nguyen-trai-q1-841-m-no-hau-11-7m-phu-hop-xay-chdv-gia-18-5-ty-es3206891,https://homedy.com/ban-nha-rieng-quan-1-tp-ho-chi-minh/nguyen-trai-q1-841-m-no-hau-11-7m-phu-hop-xay-chdv-gia-18-5-ty-es3206891,2026-05-20,2026-06-07 01:13:45.361434,NA,18500,220238095.23809522,1,0
homedy,ban,homedy_3106319,3106319,Bán nhà 1 trệt 2 lầu Quận 12 ngay Ngã Tư ga qua gò vấp 5 phút,1330000000,"1,33 Tỷ",21,3,"Đường Tô Ngọc Vân - Phường Thạnh Xuân, Quận 12, TP Hồ Chí Minh",Phường Thạnh Xuân,NA,Quận 12,1020,Nhà phố,10.865303363727095,106.67467321307632,NA,https://homedy.com/ban-nha-rieng-quan-12-tp-ho-chi-minh/1-tret-2-lau-ngay-nga-tu-ga-qua-go-vap-5-phut-es3106319,https://homedy.com/ban-nha-rieng-quan-12-tp-ho-chi-minh/1-tret-2-lau-ngay-nga-tu-ga-qua-go-vap-5-phut-es3106319,2026-05-20,2026-06-07 01:13:45.361434,NA,1330,63333333.333333336,1,0
homedy,ban,homedy_3206868,3206868,Bán Nhà 2 Mặt Hẻm Đường Nguyễn Chí Thanh Nhỉnh 3 Tỷ,3360000000,"3,36 Tỷ",18,0,"Đường Nguyễn Chí Thanh - Phường 3, Quận 10, TP Hồ Chí Minh",Phường 3,NA,Quận 10,1020,Nhà phố,10.7770084,106.6811613,NA,https://homedy.com/ban-nha-rieng-quan-10-tp-ho-chi-minh/2-mat-hem-duong-nguyen-thanh-nhinh-3-ty-es3206868,https://homedy.com/ban-nha-rieng-quan-10-tp-ho-chi-minh/2-mat-hem-duong-nguyen-thanh-nhinh-3-ty-es3206868,2026-05-20,2026-06-07 01:13:45.361434,NA,3360,186666666.66666666,1,0
homedy,ban,homedy_1984119,1984119,Bán đất mặt tiền thuận tiện kinh doanh mua bán Suỗi Lội tại Củ Chi - TP Hồ Chí Minh giá 1.55 tỷ,1550000000,"1,55 Tỷ",110,0,"Đường Suối Lội - Xã Tân Thông Hội, Huyện Củ Chi, TP Hồ Chí Minh",Xã Tân Thông Hội,NA,Huyện Củ Chi,1040,Đất nền,10.95322,106.52553,NA,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/mat-tien-thuan-kinh-doanh-mua-suoi-loi-tai-gia-1-55-ty-es1984119,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/mat-tien-thuan-kinh-doanh-mua-suoi-loi-tai-gia-1-55-ty-es1984119,2026-05-20,2026-06-07 01:13:45.361434,NA,1550,14090909.090909092,1,0
homedy,thue,homedy_1977395,1977395,Đất mặt tiền đường Cây Bài thuận tiện cho thuê kinh doanh quận Củ Chi - TP Hồ Chí Minh giá 1.50 tỷ,1500000000,"1,5 Tỷ",121,0,"Đường Cây Bài - Xã Phước Vĩnh An, Huyện Củ Chi, TP Hồ Chí Minh",Xã Phước Vĩnh An,NA,Huyện Củ Chi,1040,Đất nền,10.9870419,106.5245575,NA,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/mat-tien-duong-cay-bai-thuan-cho-thue-kinh-doanh-quan-gia-1-50-ty-es1977395,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/mat-tien-duong-cay-bai-thuan-cho-thue-kinh-doanh-quan-gia-1-50-ty-es1977395,2026-05-20,2026-06-07 01:13:45.361434,NA,1500,12396694.214876033,1,1
homedy,thue,homedy_3193350,3193350,"Đất mặt tiền đường nhựa 12m thuận tiện cho thuê kinh doanh, Tỉnh Lộ 2,Trung Lập hạ,Củ Chi.700 triệu",700000000,700 Triệu,125,0,"Đường Tỉnh Lộ 2 - Xã Trung Lập Hạ, Huyện Củ Chi, TP Hồ Chí Minh",Xã Trung Lập Hạ,NA,Huyện Củ Chi,1040,Đất nền,11.0967072,106.5097461,NA,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/mat-tien-duong-nhua-12m-thuan-cho-thue-kinh-doanh-tinh-lo-2trung-lap-hacu-700-trieu-es3193350,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/mat-tien-duong-nhua-12m-thuan-cho-thue-kinh-doanh-tinh-lo-2trung-lap-hacu-700-trieu-es3193350,2026-05-20,2026-06-07 01:13:45.361434,NA,700,5600000,1,1
homedy,ban,homedy_3193111,3193111,"Chủ đất đầu năm đang cần vốn để mở công ty nên bán đất mặt tiền đường Lê Thị Vui,Phước Hiệp,Củ Chi",580000000,580 Triệu,140,0,"Đường Lê Thị Vui - Xã Phước Hiệp, Huyện Củ Chi, TP Hồ Chí Minh",Xã Phước Hiệp,NA,Huyện Củ Chi,1040,Đất nền,11.0967072,106.5097461,NA,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/chu-dau-nam-dang-can-von-de-mo-cong-ty-nen-mat-tien-duong-le-thi-vuiphuoc-hiepcu-es3193111,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/chu-dau-nam-dang-can-von-de-mo-cong-ty-nen-mat-tien-duong-le-thi-vuiphuoc-hiepcu-es3193111,2026-05-20,2026-06-07 01:13:45.361434,NA,580,4142857.1428571427,1,0
homedy,ban,homedy_3193888,3193888,"Đất mặt tiền đường số 30 Tân Thông Hội,Củ Chi đang cần bán gấp Giá cực tốt 550 triệu thương lượng",550000000,550 Triệu,150,0,"Đường Số 30 - Xã Tân Thông Hội, Huyện Củ Chi, TP Hồ Chí Minh",Xã Tân Thông Hội,NA,Huyện Củ Chi,1040,Đất nền,11.0967072,106.5097461,NA,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/mat-tien-duong-so-30-tan-thong-hoicu-dang-can-gap-gia-cuc-tot-550-trieu-thuong-luong-es3193888,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/mat-tien-duong-so-30-tan-thong-hoicu-dang-can-gap-gia-cuc-tot-550-trieu-thuong-luong-es3193888,2026-05-20,2026-06-07 01:13:45.361434,NA,550,3666666.6666666665,1,0
homedy,ban,homedy_3193186,3193186,"Đát mặt tiền đường Hồ Văn Tắng,Tân Phú Trung,Củ Chi, 135m2 full thổ cư, thuận tiện kinh doanh.",710000000,710 Triệu,135,0,"Đường Hồ Văn Tắng - Xã Tân Phú Trung, Huyện Củ Chi, TP Hồ Chí Minh",Xã Tân Phú Trung,NA,Huyện Củ Chi,1020,Bất động sản khác,11.0967072,106.5097461,NA,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/mat-tien-duong-van-tangtan-phu-trungcu-135m2-full-tho-thuan-kinh-doanh-es3193186,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/mat-tien-duong-van-tangtan-phu-trungcu-135m2-full-tho-thuan-kinh-doanh-es3193186,2026-05-20,2026-06-07 01:13:45.361434,NA,710,5259259.259259259,1,0
homedy,ban,homedy_3193125,3193125,"Chủ Giảm 100tr bán nhanh lô đất mặt 2 tiền đường Trần Tử Bình,Tân Thông Hội,Củ Chi.Giá 975 triệu",975000000,975 Triệu,180,0,"Xã Tân Thông Hội, Huyện Củ Chi, TP Hồ Chí Minh",Xã Tân Thông Hội,NA,Huyện Củ Chi,1040,Đất nền,11.0967072,106.5097461,NA,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/chu-giam-100tr-nhanh-lo-mat-2-tien-duong-tran-tu-binhtan-thong-hoicu-gia-975-trieu-es3193125,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/chu-giam-100tr-nhanh-lo-mat-2-tien-duong-tran-tu-binhtan-thong-hoicu-gia-975-trieu-es3193125,2026-05-20,2026-06-07 01:13:45.361434,NA,975,5416666.666666667,1,0
homedy,ban,homedy_3193347,3193347,"Đầu năm chủ lì xì 100tr bán nhanh lô đất mặt tiền đường Cao Thị Bèo,Phước Hiệp,Củ Chi. 550 triệu",550000000,550 Triệu,150,0,"Đường Cao Thị Bèo - Xã Phước Hiệp, Huyện Củ Chi, TP Hồ Chí Minh",Xã Phước Hiệp,NA,Huyện Củ Chi,1040,Đất nền,11.0967072,106.5097461,NA,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/dau-nam-chu-li-xi-100tr-nhanh-lo-mat-tien-duong-cao-thi-beophuoc-hiepcu-550-trieu-es3193347,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/dau-nam-chu-li-xi-100tr-nhanh-lo-mat-tien-duong-cao-thi-beophuoc-hiepcu-550-trieu-es3193347,2026-05-20,2026-06-07 01:13:45.361434,NA,550,3666666.6666666665,1,0
homedy,ban,homedy_3193076,3193076,"Đầu năm chủ đất lì xì 50 triệu cho lô góc 2 mặt tiền 210m2 Cực Đẹp,Nguyễn Văn Hoài,Thị Trấn Củ Chi",820000000,820 Triệu,210,0,"Đường Nguyễn Văn Hoài - Thị trấn Củ Chi, Huyện Củ Chi, TP Hồ Chí Minh",Thị trấn Củ Chi,NA,Huyện Củ Chi,1040,Đất nền,10.4848831,107.2135356,NA,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/dau-nam-chu-li-xi-50-trieu-cho-lo-goc-2-mat-tien-210m2-cuc-depnguyen-van-hoaithi-tran-es3193076,https://homedy.com/ban-dat-huyen-cu-chi-tp-ho-chi-minh/dau-nam-chu-li-xi-50-trieu-cho-lo-goc-2-mat-tien-210m2-cuc-depnguyen-van-hoaithi-tran-es3193076,2026-05-20,2026-06-07 01:13:45.361434,NA,820,3904761.904761905,1,0
homedy,ban,homedy_3204077,3204077,"Kẹt Tiền Bán Gấp Nhà BThạnh, DT 35m2 Giá 1ty480, SHR",1480000000,"1,48 Tỷ",35,0,"Đường Xô Viết Nghệ Tĩnh - Phường 19, Quận Bình Thạnh, TP Hồ Chí Minh",Phường 19,NA,Quận Bình Thạnh,1020,Nhà phố,NA,NA,NA,https://homedy.com/ban-nha-rieng-quan-binh-thanh-tp-ho-chi-minh/ket-tien-gap-bthanh-dt-35m2-gia-1ty480-shr-es3204077,https://homedy.com/ban-nha-rieng-quan-binh-thanh-tp-ho-chi-minh/ket-tien-gap-bthanh-dt-35m2-gia-1ty480-shr-es3204077,2026-05-03,2026-06-07 01:13:45.361434,NA,1480,42285714.28571428,0,0
homedy,ban,homedy_3204074,3204074,"Bán gấp nhà Lương Ngọc Quyến, 1tỷ450 38m2, 1T 2L, SHR",1450000000,"1,45 Tỷ",38,3,"Đường Lương Ngọc Quyến - Phường 13, Quận Bình Thạnh, TP Hồ Chí Minh",Phường 13,NA,Quận Bình Thạnh,1020,Nhà phố,10.8263833,106.7061889,NA,https://homedy.com/ban-nha-rieng-quan-binh-thanh-tp-ho-chi-minh/gap-luong-ngoc-quyen-1ty450-38m2-1t-2l-shr-es3204074,https://homedy.com/ban-nha-rieng-quan-binh-thanh-tp-ho-chi-minh/gap-luong-ngoc-quyen-1ty450-38m2-1t-2l-shr-es3204074,2026-05-03,2026-06-07 01:13:45.361434,NA,1450,38157894.7368421,1,0
homedy,ban,homedy_3202106,3202106,"Bán nhà đường Liên Khu 5-6, 2pn, 2 toilet, 1 phòng thờ, Quận Bình Tân",1700000000,"1,7 Tỷ",44,2,"Đường Liên khu 5-6 - Phường Bình Hưng Hòa B, Quận Bình Tân, TP Hồ Chí Minh",Phường Bình Hưng Hòa B,NA,Quận Bình Tân,1020,Nhà phố,10.7704159,106.5995401,NA,https://homedy.com/ban-nha-rieng-quan-binh-tan-tp-ho-chi-minh/duong-lien-khu-5-6-2pn-2-toilet-1-phong-tho-es3202106,https://homedy.com/ban-nha-rieng-quan-binh-tan-tp-ho-chi-minh/duong-lien-khu-5-6-2pn-2-toilet-1-phong-tho-es3202106,2026-05-20,2026-06-07 01:13:45.361434,NA,1700,38636363.63636363,1,0
